route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1900,3,7135018,Ferry Plaza,1,907,139565
1900,3,7135017,Ferry Plaza,1,901,139565
1900,3,7135016,Ferry Plaza,1,912,139565
1900,3,7135015,Ferry Plaza,1,909,139565
1900,3,7135014,Ferry Plaza,1,906,139565
1900,3,7135013,Ferry Plaza,1,905,139565
1900,3,7135012,Ferry Plaza,1,913,139565
1900,3,7135011,Ferry Plaza,1,908,139565
1900,3,7135010,Ferry Plaza,1,910,139565
1900,3,7135009,Ferry Plaza,1,904,139565
1900,3,7135008,Ferry Plaza,1,903,139565
1900,3,7135007,Ferry Plaza,1,902,139565
1900,3,7135006,Ferry Plaza,1,911,139565
1900,3,7135005,Ferry Plaza,1,9794,139565
1900,3,7135004,Ferry Plaza,1,9794,139565
1900,3,7135003,Ferry Plaza,1,903,139565
1900,3,7135002,Ferry Plaza,1,906,139565
1900,3,7135001,Ferry Plaza,1,905,139565
1900,3,7135000,Ferry Plaza,1,913,139565
1900,3,7134999,Ferry Plaza,1,907,139565
1900,3,7134998,Ferry Plaza,1,901,139565
1900,3,7134997,Ferry Plaza,1,909,139565
1900,3,7134996,Ferry Plaza,1,906,139565
1900,3,7134995,Ferry Plaza,1,905,139565
1900,3,7134994,Ferry Plaza,1,904,139565
1900,3,7134993,Ferry Plaza,1,910,139565
1900,3,7134992,Ferry Plaza,1,906,139565
1900,3,7134991,Ferry Plaza,1,907,139565
1900,3,7134990,Ferry Plaza,1,9105,139565
1900,3,7134989,Ferry Plaza,1,901,139565
1900,3,7134988,Ferry Plaza,1,902,139565
1900,3,7134987,Ferry Plaza,1,905,139565
1900,3,7134986,Ferry Plaza,1,901,139565
1900,3,7134985,Ferry Plaza,1,902,139565
1900,1,7134537,Ferry Plaza,1,932,139566
1900,1,7134536,Ferry Plaza,1,931,139566
1900,1,7134540,Main & Mission,1,935,139567
1900,1,7134539,Main & Mission,1,934,139567
1900,1,7134703,Ferry Plaza,1,909,139568
1900,1,7134702,Ferry Plaza,1,908,139568
1900,1,7134701,Ferry Plaza,1,906,139568
1900,1,7134700,Ferry Plaza,1,904,139568
1900,1,7134699,Ferry Plaza,1,911,139568
1900,1,7134698,Ferry Plaza,1,910,139568
1900,1,7134697,Ferry Plaza,1,902,139568
1900,1,7134696,Ferry Plaza,1,901,139568
1900,1,7134695,Ferry Plaza,1,907,139568
1900,1,7134694,Ferry Plaza,1,905,139568
1900,3,7134966,Ferry Plaza,1,907,139565
1900,2,7134882,Ferry Plaza,1,910,139565
1900,2,7134881,Ferry Plaza,1,904,139565
1900,2,7134880,Ferry Plaza,1,903,139565
1900,2,7134879,Ferry Plaza,1,902,139565
1900,2,7134878,Ferry Plaza,1,911,139565
1900,2,7134877,Ferry Plaza,1,907,139565
1900,2,7134876,Ferry Plaza,1,901,139565
1900,2,7134875,Ferry Plaza,1,912,139565
1900,2,7134874,Ferry Plaza,1,909,139565
1900,2,7134873,Ferry Plaza,1,906,139565
1900,2,7134872,Ferry Plaza,1,905,139565
1900,2,7134871,Ferry Plaza,1,913,139565
1900,2,7134870,Ferry Plaza,1,908,139565
1900,2,7134869,Ferry Plaza,1,910,139565
1900,2,7134868,Ferry Plaza,1,904,139565
1900,2,7134867,Ferry Plaza,1,903,139565
1900,2,7134866,Ferry Plaza,1,902,139565
1900,2,7134865,Ferry Plaza,1,911,139565
1900,2,7134864,Ferry Plaza,1,907,139565
1900,2,7134863,Ferry Plaza,1,901,139565
1900,2,7134862,Ferry Plaza,1,912,139565
1900,2,7134861,Ferry Plaza,1,909,139565
1900,2,7134860,Ferry Plaza,1,906,139565
1900,2,7134859,Ferry Plaza,1,905,139565
1900,2,7134858,Ferry Plaza,1,913,139565
1900,2,7134857,Ferry Plaza,1,908,139565
1900,2,7134856,Ferry Plaza,1,910,139565
1900,2,7134855,Ferry Plaza,1,904,139565
1900,2,7134854,Ferry Plaza,1,903,139565
1900,2,7134853,Ferry Plaza,1,902,139565
1900,2,7134852,Ferry Plaza,1,911,139565
1900,2,7134851,Ferry Plaza,1,907,139565
1900,2,7134850,Ferry Plaza,1,901,139565
1900,2,7134849,Ferry Plaza,1,912,139565
1900,2,7134848,Ferry Plaza,1,909,139565
1900,2,7134847,Ferry Plaza,1,906,139565
1900,2,7134846,Ferry Plaza,1,905,139565
1900,2,7134845,Ferry Plaza,1,913,139565
1900,2,7134844,Ferry Plaza,1,908,139565
1900,2,7134843,Ferry Plaza,1,910,139565
1900,2,7134842,Ferry Plaza,1,904,139565
1900,2,7134841,Ferry Plaza,1,903,139565
1900,2,7134840,Ferry Plaza,1,902,139565
1900,2,7134839,Ferry Plaza,1,911,139565
1900,2,7134838,Ferry Plaza,1,9794,139565
1900,2,7134837,Ferry Plaza,1,9794,139565
1900,2,7134836,Ferry Plaza,1,903,139565
1900,2,7134835,Ferry Plaza,1,906,139565
1900,2,7134834,Ferry Plaza,1,905,139565
1900,1,7134643,Ferry Plaza,1,901,139568
1900,1,7134715,Silver Avenue,1,8251,139569
1901,1,7134642,Ferry Plaza,1,932,139571
1901,1,7134641,Ferry Plaza,1,946,139571
1901,1,7134640,Ferry Plaza,1,941,139571
1901,1,7134639,Ferry Plaza,1,931,139572
1901,1,7134638,Ferry Plaza,1,939,139572
1901,1,7134637,Ferry Plaza,1,938,139572
1901,1,7134636,Ferry Plaza,1,951,139572
1901,1,7134635,Ferry Plaza,1,937,139572
1901,1,7134634,Ferry Plaza,1,936,139572
1901,1,7134633,Ferry Plaza,1,944,139572
1901,1,7134632,Ferry Plaza,1,935,139572
1901,1,7134631,Ferry Plaza,1,945,139572
1900,2,7134819,Ferry Plaza,1,901,139565
1900,2,7134818,Ferry Plaza,1,902,139565
1900,2,7134817,Ferry Plaza,1,904,139565
1900,2,7134816,Ferry Plaza,1,9107,139565
1900,2,7134815,Ferry Plaza,1,907,139565
1900,2,7134814,Ferry Plaza,1,904,139565
1900,2,7134809,Ferry Plaza,1,905,139565
1900,2,7134808,Ferry Plaza,1,906,139565
1900,2,7134807,Ferry Plaza,1,901,139565
1900,2,7134806,Ferry Plaza,1,907,139565
1900,2,7134805,Ferry Plaza,1,902,139565
1900,2,7134804,Ferry Plaza,1,903,139565
1900,2,7134803,Ferry Plaza,1,904,139565
1900,2,7134802,Ferry Plaza,1,908,139565
1900,2,7134801,Ferry Plaza,1,909,139565
1900,2,7134800,Ferry Plaza,1,901,139565
1900,2,7134799,Ferry Plaza,1,907,139565
1900,1,7134714,Ferry Plaza,1,9003,139565
1900,1,7134713,Ferry Plaza,1,951,139565
1900,1,7134712,Ferry Plaza,1,9003,139565
1900,1,7134711,Ferry Plaza,1,940,139565
1900,1,7134710,Ferry Plaza,1,933,139565
1900,1,7134709,Ferry Plaza,1,932,139565
1900,1,7134708,Ferry Plaza,1,943,139565
1900,1,7134707,Ferry Plaza,1,933,139565
1900,1,7134706,Ferry Plaza,1,940,139565
1900,1,7134705,Ferry Plaza,1,942,139565
1900,1,7134704,Ferry Plaza,1,935,139565
1900,1,7134552,Ferry Plaza,1,9794,139565
1900,1,7134551,Ferry Plaza,1,9794,139565
1900,1,7134550,Ferry Plaza,1,9002,139565
1900,1,7134549,Ferry Plaza,1,941,139565
1900,1,7134548,Ferry Plaza,1,951,139565
1900,1,7134547,Ferry Plaza,1,933,139565
1900,1,7134546,Ferry Plaza,1,943,139565
1900,1,7134545,Ferry Plaza,1,932,139565
1900,1,7134544,Ferry Plaza,1,941,139565
1900,1,7134543,Ferry Plaza,1,939,139565
1900,1,7134542,Ferry Plaza,1,951,139565
1900,1,7134541,Ferry Plaza,1,936,139565
1900,1,7134535,Ferry Plaza,1,932,139565
1900,3,7134980,Ferry Plaza,1,901,139566
1900,3,7134979,Ferry Plaza,1,902,139566
1900,3,7134978,Ferry Plaza,1,903,139566
1900,3,7134977,Ferry Plaza,1,904,139566
1900,2,7134813,Ferry Plaza,1,901,139566
1900,2,7134812,Ferry Plaza,1,902,139566
1900,2,7134811,Ferry Plaza,1,903,139566
1900,2,7134810,Ferry Plaza,1,904,139566
1900,1,7134538,Ferry Plaza,1,933,139566
1901,1,7134580,Ferry Plaza,1,942,139572
1901,1,7134579,Ferry Plaza,1,934,139572
1901,1,7134578,Ferry Plaza,1,940,139572
1901,1,7134577,Ferry Plaza,1,933,139572
1901,1,7134576,Ferry Plaza,1,943,139572
1901,1,7134575,Ferry Plaza,1,932,139572
1901,1,7134574,Ferry Plaza,1,946,139572
1901,1,7134573,Ferry Plaza,1,941,139572
1901,1,7134572,Ferry Plaza,1,931,139572
1901,1,7134571,Ferry Plaza,1,939,139572
1901,1,7134570,Ferry Plaza,1,938,139572
1901,1,7134569,Ferry Plaza,1,937,139572
1901,1,7134568,Ferry Plaza,1,936,139572
1901,1,7134567,Ferry Plaza,1,944,139572
1900,1,7134693,Ferry Plaza,1,903,139568
1900,1,7134692,Ferry Plaza,1,909,139568
1900,1,7134691,Ferry Plaza,1,908,139568
1900,1,7134690,Ferry Plaza,1,906,139568
1900,1,7134689,Ferry Plaza,1,904,139568
1900,1,7134688,Ferry Plaza,1,911,139568
1900,1,7134687,Ferry Plaza,1,910,139568
1900,1,7134686,Ferry Plaza,1,902,139568
1900,1,7134685,Ferry Plaza,1,901,139568
1900,1,7134684,Ferry Plaza,1,907,139568
1900,1,7134683,Ferry Plaza,1,905,139568
1900,1,7134682,Ferry Plaza,1,903,139568
1900,1,7134681,Ferry Plaza,1,909,139568
1900,1,7134680,Ferry Plaza,1,908,139568
1900,1,7134679,Ferry Plaza,1,906,139568
1900,1,7134678,Ferry Plaza,1,904,139568
1900,1,7134677,Ferry Plaza,1,911,139568
1900,1,7134676,Ferry Plaza,1,910,139568
1900,1,7134675,Ferry Plaza,1,902,139568
1900,1,7134674,Ferry Plaza,1,901,139568
1900,1,7134673,Ferry Plaza,1,907,139568
1900,1,7134672,Ferry Plaza,1,905,139568
1900,1,7134671,Ferry Plaza,1,903,139568
1900,1,7134670,Ferry Plaza,1,909,139568
1900,1,7134669,Ferry Plaza,1,908,139568
1900,1,7134668,Ferry Plaza,1,906,139568
1900,1,7134667,Ferry Plaza,1,904,139568
1900,1,7134666,Ferry Plaza,1,911,139568
1900,1,7134665,Ferry Plaza,1,910,139568
1900,1,7134664,Ferry Plaza,1,902,139568
1900,1,7134663,Ferry Plaza,1,901,139568
1900,1,7134662,Ferry Plaza,1,907,139568
1900,1,7134661,Ferry Plaza,1,905,139568
1900,1,7134660,Ferry Plaza,1,903,139568
1900,1,7134659,Ferry Plaza,1,909,139568
1900,1,7134658,Ferry Plaza,1,908,139568
1900,1,7134657,Ferry Plaza,1,906,139568
1900,1,7134656,Ferry Plaza,1,904,139568
1900,1,7134655,Ferry Plaza,1,911,139568
1900,1,7134654,Ferry Plaza,1,910,139568
1900,1,7134653,Ferry Plaza,1,902,139568
1900,1,7134652,Ferry Plaza,1,901,139568
1900,1,7134651,Ferry Plaza,1,907,139568
1900,1,7134650,Ferry Plaza,1,905,139568
1900,1,7134649,Ferry Plaza,1,903,139568
1900,1,7134648,Ferry Plaza,1,909,139568
1900,1,7134647,Ferry Plaza,1,908,139568
1900,1,7134646,Ferry Plaza,1,906,139568
1900,1,7134645,Ferry Plaza,1,904,139568
1900,1,7134644,Ferry Plaza,1,902,139568
1901,1,7134566,Ferry Plaza,1,935,139572
1901,1,7134565,Ferry Plaza,1,945,139572
1901,1,7134564,Ferry Plaza,1,942,139572
1901,1,7134563,Ferry Plaza,1,934,139572
1901,1,7134562,Ferry Plaza,1,940,139572
1901,1,7134561,Ferry Plaza,1,933,139572
1901,1,7134560,Ferry Plaza,1,943,139572
1901,1,7134559,Ferry Plaza,1,932,139572
1901,1,7134558,Ferry Plaza,1,941,139572
1901,1,7134557,Ferry Plaza,1,931,139572
1901,1,7134556,Ferry Plaza,1,939,139572
1901,1,7134555,Ferry Plaza,1,938,139572
1901,1,7134554,Ferry Plaza,1,937,139572
1901,1,7134553,Ferry Plaza,1,936,139572
1901,1,7134630,Ferry Plaza,1,942,139572
1901,1,7134629,Ferry Plaza,1,934,139572
1901,1,7134628,Ferry Plaza,1,940,139572
1901,1,7134627,Ferry Plaza,1,933,139572
1901,1,7134626,Ferry Plaza,1,943,139572
1901,1,7134625,Ferry Plaza,1,932,139572
1901,1,7134624,Ferry Plaza,1,946,139572
1901,1,7134623,Ferry Plaza,1,941,139572
1901,1,7134622,Ferry Plaza,1,931,139572
1901,1,7134621,Ferry Plaza,1,939,139572
1901,1,7134620,Ferry Plaza,1,938,139572
1901,1,7134619,Ferry Plaza,1,951,139572
1901,1,7134618,Ferry Plaza,1,937,139572
1901,1,7134617,Ferry Plaza,1,936,139572
1901,1,7134616,Ferry Plaza,1,944,139572
1901,1,7134615,Ferry Plaza,1,935,139572
1901,1,7134614,Ferry Plaza,1,945,139572
1901,1,7134613,Ferry Plaza,1,942,139572
1901,1,7134612,Ferry Plaza,1,934,139572
1901,1,7134611,Ferry Plaza,1,940,139572
1901,1,7134610,Ferry Plaza,1,933,139572
1901,1,7134609,Ferry Plaza,1,943,139572
1901,1,7134608,Ferry Plaza,1,932,139572
1901,1,7134607,Ferry Plaza,1,946,139572
1901,1,7134606,Ferry Plaza,1,941,139572
1901,1,7134605,Ferry Plaza,1,931,139572
1901,1,7134604,Ferry Plaza,1,939,139572
1901,1,7134603,Ferry Plaza,1,938,139572
1901,1,7134602,Ferry Plaza,1,951,139572
1901,1,7134601,Ferry Plaza,1,937,139572
1901,1,7134600,Ferry Plaza,1,936,139572
1901,1,7134599,Ferry Plaza,1,944,139572
1901,1,7134598,Ferry Plaza,1,935,139572
1901,1,7134597,Ferry Plaza,1,945,139572
1901,1,7134596,Ferry Plaza,1,942,139572
1901,1,7134595,Ferry Plaza,1,934,139572
1901,1,7134594,Ferry Plaza,1,940,139572
1901,1,7134593,Ferry Plaza,1,933,139572
1901,1,7134592,Ferry Plaza,1,943,139572
1901,1,7134591,Ferry Plaza,1,932,139572
1901,1,7134590,Ferry Plaza,1,946,139572
1901,1,7134589,Ferry Plaza,1,941,139572
1901,1,7134588,Ferry Plaza,1,931,139572
1901,1,7134587,Ferry Plaza,1,939,139572
1901,1,7134586,Ferry Plaza,1,938,139572
1901,1,7134585,Ferry Plaza,1,937,139572
1901,1,7134584,Ferry Plaza,1,936,139572
1901,1,7134583,Ferry Plaza,1,944,139572
1901,1,7134582,Ferry Plaza,1,935,139572
1901,1,7134581,Ferry Plaza,1,945,139572
11503,3,7136545,Potrero + 24th Street,0,1005,139573
11503,3,7136544,Potrero + 24th Street,0,1006,139573
11503,3,7136543,Potrero + 24th Street,0,1002,139573
11503,3,7136542,Potrero + 24th Street,0,1001,139573
11503,3,7136541,Potrero + 24th Street,0,1005,139573
11503,3,7136540,Potrero + 24th Street,0,1006,139573
11503,3,7136533,Potrero + 24th Street,0,1002,139573
11503,3,7136532,Potrero + 24th Street,0,1003,139573
11503,3,7136531,Potrero + 24th Street,0,1001,139573
11503,3,7136530,Potrero + 24th Street,0,1005,139573
11503,3,7136529,Potrero + 24th Street,0,1004,139573
11503,3,7136528,Potrero + 24th Street,0,1006,139573
11503,3,7136527,Potrero + 24th Street,0,1002,139573
11503,3,7136526,Potrero + 24th Street,0,1003,139573
11503,3,7136525,Potrero + 24th Street,0,1001,139573
11503,3,7136524,Potrero + 24th Street,0,1005,139573
11503,3,7136523,Potrero + 24th Street,0,1004,139573
11503,3,7136522,Potrero + 24th Street,0,1006,139573
11503,3,7136521,Potrero + 24th Street,0,1002,139573
11503,3,7136520,Potrero + 24th Street,0,1003,139573
11503,3,7136519,Potrero + 24th Street,0,1001,139573
11503,3,7136518,Potrero + 24th Street,0,1005,139573
11503,3,7136517,Potrero + 24th Street,0,1004,139573
11503,3,7136516,Potrero + 24th Street,0,1006,139573
11503,3,7136515,Potrero + 24th Street,0,1002,139573
11503,3,7136514,Potrero + 24th Street,0,1003,139573
11503,3,7136513,Potrero + 24th Street,0,1001,139573
11503,3,7136512,Potrero + 24th Street,0,1005,139573
11503,3,7136511,Potrero + 24th Street,0,1004,139573
11503,3,7136510,Potrero + 24th Street,0,1006,139573
11503,3,7136509,Potrero + 24th Street,0,1002,139573
11503,3,7136508,Potrero + 24th Street,0,1003,139573
11503,3,7136507,Potrero + 24th Street,0,1001,139573
11503,3,7136506,Potrero + 24th Street,0,1005,139573
11503,3,7136505,Potrero + 24th Street,0,1004,139573
11503,3,7136504,Potrero + 24th Street,0,1002,139573
11503,2,7136455,Potrero + 24th Street,0,1004,139573
11503,2,7136454,Potrero + 24th Street,0,1001,139573
11503,2,7136453,Potrero + 24th Street,0,1005,139573
11503,2,7136452,Potrero + 24th Street,0,1006,139573
11503,2,7136451,Potrero + 24th Street,0,1002,139573
11503,2,7136450,Potrero + 24th Street,0,1001,139573
11503,2,7136449,Potrero + 24th Street,0,1005,139573
11503,2,7136448,Potrero + 24th Street,0,1006,139573
11503,2,7136447,Potrero + 24th Street,0,1002,139573
11503,2,7136446,Potrero + 24th Street,0,1001,139573
11503,2,7136445,Potrero + 24th Street,0,1005,139573
11503,2,7136444,Potrero + 24th Street,0,1006,139573
11503,2,7136443,Potrero + 24th Street,0,1002,139573
11503,2,7136442,Potrero + 24th Street,0,1003,139573
11503,2,7136441,Potrero + 24th Street,0,1001,139573
11503,2,7136440,Potrero + 24th Street,0,1005,139573
11503,2,7136439,Potrero + 24th Street,0,1004,139573
11503,2,7136438,Potrero + 24th Street,0,1006,139573
11503,2,7136437,Potrero + 24th Street,0,1002,139573
11503,2,7136436,Potrero + 24th Street,0,1003,139573
11503,2,7136435,Potrero + 24th Street,0,1001,139573
11503,2,7136434,Potrero + 24th Street,0,1005,139573
11503,2,7136433,Potrero + 24th Street,0,1004,139573
11503,2,7136432,Potrero + 24th Street,0,1006,139573
11503,2,7136431,Potrero + 24th Street,0,1002,139573
11503,2,7136430,Potrero + 24th Street,0,1003,139573
11503,2,7136429,Potrero + 24th Street,0,1001,139573
11503,2,7136428,Potrero + 24th Street,0,1005,139573
11503,3,7136551,Potrero + 24th Street,0,1004,139573
11503,3,7136550,Potrero + 24th Street,0,1001,139573
11503,3,7136549,Potrero + 24th Street,0,1005,139573
11503,3,7136548,Potrero + 24th Street,0,1006,139573
11503,3,7136547,Potrero + 24th Street,0,1002,139573
11503,3,7136546,Potrero + 24th Street,0,1001,139573
11503,2,7136421,Potrero + 24th Street,0,1004,139573
11503,2,7136420,Potrero + 24th Street,0,1006,139573
11503,2,7136419,Potrero + 24th Street,0,1002,139573
11503,2,7136418,Potrero + 24th Street,0,1003,139573
11503,2,7136417,Potrero + 24th Street,0,1001,139573
11503,2,7136416,Potrero + 24th Street,0,1005,139573
11503,2,7136415,Potrero + 24th Street,0,1004,139573
11503,2,7136414,Potrero + 24th Street,0,1006,139573
11503,2,7136413,Potrero + 24th Street,0,1002,139573
11503,2,7136412,Potrero + 24th Street,0,1003,139573
11503,2,7136411,Potrero + 24th Street,0,1001,139573
11503,2,7136410,Potrero + 24th Street,0,1005,139573
11503,2,7136409,Potrero + 24th Street,0,1004,139573
11503,2,7136408,Potrero + 24th Street,0,1002,139573
11503,1,7136283,Potrero + 24th Street,0,1010,139573
11503,1,7136282,Potrero + 24th Street,0,1005,139573
11503,1,7136281,Potrero + 24th Street,0,1051,139573
11503,1,7136280,Potrero + 24th Street,0,1007,139573
11503,1,7136279,Potrero + 24th Street,0,1010,139573
11503,1,7136278,Potrero + 24th Street,0,1005,139573
11503,1,7136277,Potrero + 24th Street,0,1051,139573
11503,1,7136276,Potrero + 24th Street,0,1007,139573
11503,1,7136275,Potrero + 24th Street,0,1010,139573
11503,1,7136274,Potrero + 24th Street,0,1003,139573
11503,1,7136337,Potrero + 24th Street,0,6704,139574
11503,1,7136336,Potrero + 24th Street,0,6703,139574
11503,1,7136335,Potrero + 24th Street,0,1005,139574
11503,1,7136334,Potrero + 24th Street,0,1051,139574
11503,1,7136333,Potrero + 24th Street,0,1001,139574
11503,1,7136332,Potrero + 24th Street,0,1007,139574
11503,1,7136331,Potrero + 24th Street,0,1006,139574
11503,1,7136330,Potrero + 24th Street,0,1009,139574
11503,1,7136329,Potrero + 24th Street,0,1004,139574
11503,1,7136328,Potrero + 24th Street,0,1010,139574
11503,1,7136327,Potrero + 24th Street,0,1003,139574
11503,1,7136326,Potrero + 24th Street,0,1002,139574
11503,1,7136325,Potrero + 24th Street,0,1008,139574
11503,1,7136324,Potrero + 24th Street,0,1005,139574
11503,1,7136323,Potrero + 24th Street,0,1051,139574
11503,1,7136322,Potrero + 24th Street,0,1001,139574
11503,1,7136321,Potrero + 24th Street,0,1007,139574
11503,1,7136320,Potrero + 24th Street,0,1006,139574
11503,1,7136319,Potrero + 24th Street,0,1009,139574
11503,1,7136318,Potrero + 24th Street,0,1004,139574
11503,1,7136317,Potrero + 24th Street,0,1010,139574
11503,1,7136316,Potrero + 24th Street,0,1003,139574
11503,1,7136315,Potrero + 24th Street,0,1002,139574
11503,1,7136314,Potrero + 24th Street,0,1008,139574
11503,1,7136313,Potrero + 24th Street,0,1005,139574
11503,1,7136312,Potrero + 24th Street,0,1001,139574
11503,1,7136311,Potrero + 24th Street,0,1007,139574
11503,1,7136310,Potrero + 24th Street,0,1006,139574
11503,1,7136309,Potrero + 24th Street,0,1009,139574
11503,1,7136308,Potrero + 24th Street,0,1004,139574
11503,1,7136307,Potrero + 24th Street,0,1010,139574
11503,1,7136306,Potrero + 24th Street,0,1003,139574
11503,1,7136305,Potrero + 24th Street,0,1002,139574
11503,1,7136304,Potrero + 24th Street,0,1008,139574
11503,3,7136539,Potrero + 24th Street,0,1002,139573
11503,3,7136538,Potrero + 24th Street,0,1003,139573
11503,3,7136537,Potrero + 24th Street,0,1001,139573
11503,3,7136536,Potrero + 24th Street,0,1005,139573
11503,3,7136535,Potrero + 24th Street,0,1004,139573
11503,3,7136534,Potrero + 24th Street,0,1006,139573
11503,1,7136297,Potrero + 24th Street,0,1010,139574
11503,1,7136296,Potrero + 24th Street,0,1003,139574
11503,1,7136295,Potrero + 24th Street,0,1002,139574
11503,1,7136294,Potrero + 24th Street,0,1008,139574
11503,1,7136293,Potrero + 24th Street,0,1005,139574
11503,1,7136292,Potrero + 24th Street,0,1001,139574
11503,1,7136291,Potrero + 24th Street,0,1007,139574
11503,1,7136290,Potrero + 24th Street,0,1006,139574
11503,1,7136289,Potrero + 24th Street,0,1009,139574
11503,1,7136288,Potrero + 24th Street,0,1004,139574
11503,1,7136287,Potrero + 24th Street,0,1003,139574
11503,1,7136286,Potrero + 24th Street,0,1002,139574
11503,1,7136285,Potrero + 24th Street,0,1005,139574
11503,1,7136284,Potrero + 24th Street,0,1001,139574
11503,3,7136599,Van Ness + Pacific,1,1003,139575
11503,3,7136598,Van Ness + Pacific,1,1006,139575
11503,3,7136597,Van Ness + Pacific,1,1002,139575
11503,3,7136596,Van Ness + Pacific,1,1001,139575
11503,3,7136595,Van Ness + Pacific,1,1005,139575
11503,3,7136594,Van Ness + Pacific,1,1006,139575
11503,3,7136593,Van Ness + Pacific,1,1002,139575
11503,3,7136592,Van Ness + Pacific,1,1001,139575
11503,3,7136591,Van Ness + Pacific,1,1005,139575
11503,3,7136590,Van Ness + Pacific,1,1006,139575
11503,3,7136589,Van Ness + Pacific,1,1002,139575
11503,3,7136588,Van Ness + Pacific,1,1001,139575
11503,3,7136587,Van Ness + Pacific,1,1005,139575
11503,3,7136586,Van Ness + Pacific,1,1004,139575
11503,3,7136585,Van Ness + Pacific,1,1006,139575
11503,3,7136584,Van Ness + Pacific,1,1002,139575
11503,3,7136583,Van Ness + Pacific,1,1003,139575
11503,3,7136582,Van Ness + Pacific,1,1001,139575
11503,3,7136581,Van Ness + Pacific,1,1005,139575
11503,3,7136580,Van Ness + Pacific,1,1004,139575
11503,3,7136579,Van Ness + Pacific,1,1006,139575
11503,3,7136578,Van Ness + Pacific,1,1002,139575
